QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1981
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/452
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/1071
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/1191
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1707
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/1561
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/1469
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/1535
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/836
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/1061
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/1136
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/929
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/680
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/3573
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1713
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/1647
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/1974
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/1673
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/1289
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/1213
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/2015
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/893
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2844
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1724
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/1695
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/2071
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/929
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/1209
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/1914
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/966
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2132
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/1693
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2364
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/966
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/1615
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/1401
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/2674
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2392
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/947
