QUEUE STATISTICS FOR EXPERIMENT 8463
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/1
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/5
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/2
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/1351
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1351
AGG (0 ,0) PORT 2: Recv/Dropped : 0/1349
AGG (0 ,0) PORT 3: Recv/Dropped : 3/1369
AGG (0 ,0) PORT 4: Recv/Dropped : 0/215
AGG (0 ,0) PORT 5: Recv/Dropped : 0/182
AGG (0 ,0) PORT 6: Recv/Dropped : 0/194
AGG (0 ,0) PORT 7: Recv/Dropped : 0/203
AGG (0 ,1) PORT 0: Recv/Dropped : 0/40
AGG (0 ,1) PORT 1: Recv/Dropped : 0/43
AGG (0 ,1) PORT 2: Recv/Dropped : 0/43
AGG (0 ,1) PORT 3: Recv/Dropped : 0/41
AGG (0 ,1) PORT 4: Recv/Dropped : 0/205
AGG (0 ,1) PORT 5: Recv/Dropped : 0/208
AGG (0 ,1) PORT 6: Recv/Dropped : 0/195
AGG (0 ,1) PORT 7: Recv/Dropped : 0/214
AGG (0 ,2) PORT 0: Recv/Dropped : 0/62
AGG (0 ,2) PORT 1: Recv/Dropped : 0/73
AGG (0 ,2) PORT 2: Recv/Dropped : 0/91
AGG (0 ,2) PORT 3: Recv/Dropped : 0/74
AGG (0 ,2) PORT 4: Recv/Dropped : 0/189
AGG (0 ,2) PORT 5: Recv/Dropped : 0/189
AGG (0 ,2) PORT 6: Recv/Dropped : 0/154
AGG (0 ,2) PORT 7: Recv/Dropped : 0/196
AGG (0 ,3) PORT 0: Recv/Dropped : 0/78
AGG (0 ,3) PORT 1: Recv/Dropped : 0/86
AGG (0 ,3) PORT 2: Recv/Dropped : 0/60
AGG (0 ,3) PORT 3: Recv/Dropped : 0/64
AGG (0 ,3) PORT 4: Recv/Dropped : 0/160
AGG (0 ,3) PORT 5: Recv/Dropped : 0/183
AGG (0 ,3) PORT 6: Recv/Dropped : 0/193
AGG (0 ,3) PORT 7: Recv/Dropped : 0/193
AGG (1 ,0) PORT 0: Recv/Dropped : 0/40
AGG (1 ,0) PORT 1: Recv/Dropped : 0/33
AGG (1 ,0) PORT 2: Recv/Dropped : 0/33
AGG (1 ,0) PORT 3: Recv/Dropped : 0/43
AGG (1 ,0) PORT 4: Recv/Dropped : 0/48
AGG (1 ,0) PORT 5: Recv/Dropped : 0/53
AGG (1 ,0) PORT 6: Recv/Dropped : 0/53
AGG (1 ,0) PORT 7: Recv/Dropped : 0/53
AGG (1 ,1) PORT 0: Recv/Dropped : 0/67
AGG (1 ,1) PORT 1: Recv/Dropped : 0/93
AGG (1 ,1) PORT 2: Recv/Dropped : 0/71
AGG (1 ,1) PORT 3: Recv/Dropped : 0/59
AGG (1 ,1) PORT 4: Recv/Dropped : 0/65
AGG (1 ,1) PORT 5: Recv/Dropped : 0/46
AGG (1 ,1) PORT 6: Recv/Dropped : 0/51
AGG (1 ,1) PORT 7: Recv/Dropped : 0/52
AGG (1 ,2) PORT 0: Recv/Dropped : 0/37
AGG (1 ,2) PORT 1: Recv/Dropped : 0/40
AGG (1 ,2) PORT 2: Recv/Dropped : 0/34
AGG (1 ,2) PORT 3: Recv/Dropped : 0/34
AGG (1 ,2) PORT 4: Recv/Dropped : 0/44
AGG (1 ,2) PORT 5: Recv/Dropped : 0/71
AGG (1 ,2) PORT 6: Recv/Dropped : 0/45
AGG (1 ,2) PORT 7: Recv/Dropped : 0/47
AGG (1 ,3) PORT 0: Recv/Dropped : 0/1
AGG (1 ,3) PORT 1: Recv/Dropped : 0/5
AGG (1 ,3) PORT 2: Recv/Dropped : 0/1
AGG (1 ,3) PORT 3: Recv/Dropped : 0/1
AGG (1 ,3) PORT 4: Recv/Dropped : 0/45
AGG (1 ,3) PORT 5: Recv/Dropped : 0/67
AGG (1 ,3) PORT 6: Recv/Dropped : 0/61
AGG (1 ,3) PORT 7: Recv/Dropped : 0/49
AGG (2 ,0) PORT 0: Recv/Dropped : 0/42
AGG (2 ,0) PORT 1: Recv/Dropped : 0/41
AGG (2 ,0) PORT 2: Recv/Dropped : 0/33
AGG (2 ,0) PORT 3: Recv/Dropped : 0/38
AGG (2 ,0) PORT 4: Recv/Dropped : 0/51
AGG (2 ,0) PORT 5: Recv/Dropped : 0/32
AGG (2 ,0) PORT 6: Recv/Dropped : 0/39
AGG (2 ,0) PORT 7: Recv/Dropped : 0/47
AGG (2 ,1) PORT 0: Recv/Dropped : 0/58
AGG (2 ,1) PORT 1: Recv/Dropped : 0/55
AGG (2 ,1) PORT 2: Recv/Dropped : 0/53
AGG (2 ,1) PORT 3: Recv/Dropped : 0/48
AGG (2 ,1) PORT 4: Recv/Dropped : 0/54
AGG (2 ,1) PORT 5: Recv/Dropped : 0/46
AGG (2 ,1) PORT 6: Recv/Dropped : 0/47
AGG (2 ,1) PORT 7: Recv/Dropped : 0/56
AGG (2 ,2) PORT 0: Recv/Dropped : 0/1
AGG (2 ,2) PORT 1: Recv/Dropped : 0/4
AGG (2 ,2) PORT 2: Recv/Dropped : 0/3
AGG (2 ,2) PORT 3: Recv/Dropped : 0/3
AGG (2 ,2) PORT 4: Recv/Dropped : 0/41
AGG (2 ,2) PORT 5: Recv/Dropped : 0/39
AGG (2 ,2) PORT 6: Recv/Dropped : 0/52
AGG (2 ,2) PORT 7: Recv/Dropped : 0/40
AGG (2 ,3) PORT 0: Recv/Dropped : 0/45
AGG (2 ,3) PORT 1: Recv/Dropped : 0/46
AGG (2 ,3) PORT 2: Recv/Dropped : 0/34
AGG (2 ,3) PORT 3: Recv/Dropped : 0/38
AGG (2 ,3) PORT 4: Recv/Dropped : 0/62
AGG (2 ,3) PORT 5: Recv/Dropped : 0/57
AGG (2 ,3) PORT 6: Recv/Dropped : 0/58
AGG (2 ,3) PORT 7: Recv/Dropped : 0/43
AGG (3 ,0) PORT 0: Recv/Dropped : 0/18
AGG (3 ,0) PORT 1: Recv/Dropped : 0/22
AGG (3 ,0) PORT 2: Recv/Dropped : 0/20
AGG (3 ,0) PORT 3: Recv/Dropped : 0/20
AGG (3 ,0) PORT 4: Recv/Dropped : 0/58
AGG (3 ,0) PORT 5: Recv/Dropped : 0/45
AGG (3 ,0) PORT 6: Recv/Dropped : 0/47
AGG (3 ,0) PORT 7: Recv/Dropped : 0/55
AGG (3 ,1) PORT 0: Recv/Dropped : 0/19
AGG (3 ,1) PORT 1: Recv/Dropped : 0/24
AGG (3 ,1) PORT 2: Recv/Dropped : 0/27
AGG (3 ,1) PORT 3: Recv/Dropped : 0/19
AGG (3 ,1) PORT 4: Recv/Dropped : 0/47
AGG (3 ,1) PORT 5: Recv/Dropped : 0/47
AGG (3 ,1) PORT 6: Recv/Dropped : 0/43
AGG (3 ,1) PORT 7: Recv/Dropped : 0/47
AGG (3 ,2) PORT 0: Recv/Dropped : 0/66
AGG (3 ,2) PORT 1: Recv/Dropped : 0/51
AGG (3 ,2) PORT 2: Recv/Dropped : 0/57
AGG (3 ,2) PORT 3: Recv/Dropped : 0/52
