QUEUE STATISTICS FOR EXPERIMENT 9322
---------------------------
 -- EDGE QUEUE STATISTICS --
AGG (1 ,3) PORT 1: Recv/Dropped : 0/2678
AGG (1 ,3) PORT 2: Recv/Dropped : 0/2504
AGG (1 ,3) PORT 3: Recv/Dropped : 0/2554
AGG (1 ,3) PORT 4: Recv/Dropped : 0/1400
AGG (1 ,3) PORT 5: Recv/Dropped : 0/1409
AGG (1 ,3) PORT 6: Recv/Dropped : 0/1413
AGG (1 ,3) PORT 7: Recv/Dropped : 0/1394
AGG (2 ,0) PORT 0: Recv/Dropped : 0/1895
AGG (2 ,0) PORT 1: Recv/Dropped : 0/1921
AGG (2 ,0) PORT 2: Recv/Dropped : 0/1969
AGG (2 ,0) PORT 3: Recv/Dropped : 0/1873
AGG (2 ,0) PORT 4: Recv/Dropped : 0/1249
AGG (2 ,0) PORT 5: Recv/Dropped : 0/1275
AGG (2 ,0) PORT 6: Recv/Dropped : 0/1254
AGG (2 ,0) PORT 7: Recv/Dropped : 0/1269
AGG (2 ,1) PORT 0: Recv/Dropped : 0/2170
AGG (2 ,1) PORT 1: Recv/Dropped : 0/2156
AGG (2 ,1) PORT 2: Recv/Dropped : 0/2226
AGG (2 ,1) PORT 3: Recv/Dropped : 0/2150
AGG (2 ,1) PORT 4: Recv/Dropped : 0/1255
AGG (2 ,1) PORT 5: Recv/Dropped : 0/1263
AGG (2 ,1) PORT 6: Recv/Dropped : 0/1270
AGG (2 ,1) PORT 7: Recv/Dropped : 0/1246
AGG (2 ,2) PORT 0: Recv/Dropped : 0/2088
AGG (2 ,2) PORT 1: Recv/Dropped : 0/2190
AGG (2 ,2) PORT 2: Recv/Dropped : 0/2084
AGG (2 ,2) PORT 3: Recv/Dropped : 0/2094
AGG (2 ,2) PORT 4: Recv/Dropped : 0/1314
AGG (2 ,2) PORT 5: Recv/Dropped : 0/1285
AGG (2 ,2) PORT 6: Recv/Dropped : 0/1280
AGG (2 ,2) PORT 7: Recv/Dropped : 0/1200
AGG (2 ,3) PORT 0: Recv/Dropped : 0/2188
AGG (2 ,3) PORT 1: Recv/Dropped : 0/2148
AGG (2 ,3) PORT 2: Recv/Dropped : 0/2210
AGG (2 ,3) PORT 3: Recv/Dropped : 0/2172
AGG (2 ,3) PORT 4: Recv/Dropped : 0/1276
AGG (2 ,3) PORT 5: Recv/Dropped : 0/1260
AGG (2 ,3) PORT 6: Recv/Dropped : 0/1201
AGG (2 ,3) PORT 7: Recv/Dropped : 0/1228
AGG (3 ,0) PORT 0: Recv/Dropped : 0/2235
AGG (3 ,0) PORT 1: Recv/Dropped : 0/2188
AGG (3 ,0) PORT 2: Recv/Dropped : 0/2191
AGG (3 ,0) PORT 3: Recv/Dropped : 0/2249
AGG (3 ,0) PORT 4: Recv/Dropped : 0/1429
AGG (3 ,0) PORT 5: Recv/Dropped : 0/1380
AGG (3 ,0) PORT 6: Recv/Dropped : 0/1395
AGG (3 ,0) PORT 7: Recv/Dropped : 0/1422
AGG (3 ,1) PORT 0: Recv/Dropped : 0/1653
AGG (3 ,1) PORT 1: Recv/Dropped : 0/1661
AGG (3 ,1) PORT 2: Recv/Dropped : 0/1628
AGG (3 ,1) PORT 3: Recv/Dropped : 0/1612
AGG (3 ,1) PORT 4: Recv/Dropped : 0/1354
AGG (3 ,1) PORT 5: Recv/Dropped : 0/1378
AGG (3 ,1) PORT 6: Recv/Dropped : 0/1373
AGG (3 ,1) PORT 7: Recv/Dropped : 0/1396
AGG (3 ,2) PORT 0: Recv/Dropped : 0/2493
AGG (3 ,2) PORT 1: Recv/Dropped : 0/2533
AGG (3 ,2) PORT 2: Recv/Dropped : 0/2585
AGG (3 ,2) PORT 3: Recv/Dropped : 0/2433
AGG (3 ,2) PORT 4: Recv/Dropped : 0/1376
AGG (3 ,2) PORT 5: Recv/Dropped : 0/1422
AGG (3 ,2) PORT 6: Recv/Dropped : 0/1398
AGG (3 ,2) PORT 7: Recv/Dropped : 0/1438
AGG (3 ,3) PORT 0: Recv/Dropped : 0/2339
AGG (3 ,3) PORT 1: Recv/Dropped : 0/2268
AGG (3 ,3) PORT 2: Recv/Dropped : 0/2345
AGG (3 ,3) PORT 3: Recv/Dropped : 0/2309
AGG (3 ,3) PORT 4: Recv/Dropped : 0/1385
AGG (3 ,3) PORT 5: Recv/Dropped : 0/1399
AGG (3 ,3) PORT 6: Recv/Dropped : 0/1374
AGG (3 ,3) PORT 7: Recv/Dropped : 0/1357
AGG (4 ,0) PORT 0: Recv/Dropped : 0/2523
AGG (4 ,0) PORT 1: Recv/Dropped : 0/2518
AGG (4 ,0) PORT 2: Recv/Dropped : 0/2464
AGG (4 ,0) PORT 3: Recv/Dropped : 0/2520
AGG (4 ,0) PORT 4: Recv/Dropped : 0/1732
AGG (4 ,0) PORT 5: Recv/Dropped : 0/1693
AGG (4 ,0) PORT 6: Recv/Dropped : 0/1608
