QUEUE STATISTICS FOR EXPERIMENT 683
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/7887
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1635
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/855
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/604
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/4551
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1239
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2566
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/6211
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/3673
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/775
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/871
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/1111
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/3331
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/694
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/4989
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1365
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/3223
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/1862
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/1908
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/2442
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/969
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/1717
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/1544
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/7028
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1482
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2289
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/1238
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/1452
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/740
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/5843
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/873
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/6584
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/5254
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/3947
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/1496
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/3843
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/1253
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/9534
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/6667
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/847
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/3270
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/8821
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/4198
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/1925
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/13006
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/1616
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/4743
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/598
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/447
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/719
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/406
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/846
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/576
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/8245
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/5480
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/318
