QUEUE STATISTICS FOR EXPERIMENT 3210
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/76
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/22
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/34
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/33
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/88
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/58
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/42
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/83
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/77
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/87
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/108
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/104
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/97
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/107
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/86
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/89
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/87
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/78
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/85
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/101
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/93
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/117
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/86
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/54
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/55
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/59
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/86
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/88
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/67
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/85
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/89
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/83
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/89
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/80
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/84
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/85
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/76
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/77
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/82
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/56
